5743.3232421875 1980.5853595733643
5744.5732421875 2009.7616329193115
5745.8232421875 1983.3337059020996
5747.0732421875 1952.2092113494873
5748.3232421875 1934.8951663970947
5749.5732421875 1959.2693367004395
5750.8232421875 1953.713514328003
5752.0732421875 1968.9909133911133
5753.3232421875 1909.0628662109375
5754.5732421875 1889.2380027770996
5755.8232421875 1953.0141906738281
5757.0732421875 1978.363847732544
5758.3232421875 2007.9901542663574
5759.5732421875 2003.5867385864258
5760.8232421875 1940.9544868469238
5762.0732421875 1907.44557762146
5763.3232421875 1938.1401996612549
5764.5732421875 2023.0396938323975
5765.8232421875 2041.9391231536865
5767.0732421875 2029.2855758666992
5768.3232421875 2076.2048416137695
5769.5732421875 2068.0630493164062
5770.8232421875 2039.4094352722168
5772.0732421875 1985.9265594482422
5773.3232421875 1940.6524467468262
5774.5732421875 1935.7807941436768
5775.8232421875 1968.3910217285156
5777.0732421875 1972.5207500457764
5778.3232421875 1983.818016052246
5779.5732421875 1917.1451625823975
5780.8232421875 1889.1324653625488
5782.0732421875 1880.9741134643555
5783.3232421875 1897.8463897705078
5784.5732421875 1877.303747177124
5785.8232421875 1879.379831314087
5787.0732421875 1971.2252445220947
5788.3232421875 1964.1561603546143
5789.5732421875 2050.1578483581543
5790.8232421875 2010.6105117797852
5792.0732421875 1987.3417892456055
5793.3232421875 1997.5826625823975
5794.5732421875 2010.6020393371582
5795.8232421875 2024.8032302856445
5797.0732421875 1956.89351272583
5798.3232421875 1966.5095882415771
5799.5732421875 1999.7653179168701
5800.8232421875 2015.7102603912354
5802.0732421875 2013.8403205871582
5803.3232421875 1977.0183124542236
5804.5732421875 1982.7175102233887
5805.8232421875 1623.7194786071777
5807.0732421875 0.0
5808.3232421875 0.0
5809.5732421875 0.0
5810.8232421875 0.0
5812.0732421875 0.0
5813.3232421875 0.0
5814.5732421875 0.0
5815.8232421875 0.0
5817.0732421875 0.0
5818.3232421875 0.0
5819.5732421875 0.0
5820.8232421875 0.0
5822.0732421875 0.0
5823.3232421875 0.0
5824.5732421875 0.0
5825.8232421875 0.0
5827.0732421875 0.0
5828.3232421875 0.0
5829.5732421875 0.0
5830.8232421875 0.0
5832.0732421875 0.0
5833.3232421875 0.0
5834.5732421875 0.0
5835.8232421875 0.0
5837.0732421875 0.0
5838.3232421875 0.0
5839.5732421875 0.0
5840.8232421875 0.0
5842.0732421875 0.0
5843.3232421875 0.0
5844.5732421875 0.0
5845.8232421875 0.0
5847.0732421875 0.0
5848.3232421875 0.0
5849.5732421875 0.0
5850.8232421875 0.0
5852.0732421875 0.0
5853.3232421875 0.0
5854.5732421875 0.0
5855.8232421875 0.0
5857.0732421875 0.0
5858.3232421875 0.0
5859.5732421875 0.0
5860.8232421875 0.0
5862.0732421875 0.0
5863.3232421875 0.0
5864.5732421875 0.0
5865.8232421875 0.0
5867.0732421875 0.0
5868.3232421875 0.0
5869.5732421875 0.0
5870.8232421875 0.0
5872.0732421875 0.0
5873.3232421875 0.0
5874.5732421875 0.0
5875.8232421875 0.0
5877.0732421875 0.0
5878.3232421875 0.0
5879.5732421875 0.0
5880.8232421875 0.0
5882.0732421875 0.0
5883.3232421875 0.0
5884.5732421875 0.0
5885.8232421875 0.0
5887.0732421875 0.0
5888.3232421875 0.0
5889.5732421875 0.0
5890.8232421875 0.0
5892.0732421875 0.0
5893.3232421875 0.0
5894.5732421875 0.0
5895.8232421875 0.0
5897.0732421875 0.0
5898.3232421875 0.0
5899.5732421875 0.0
5900.8232421875 0.0
5902.0732421875 0.0
5903.3232421875 0.0
5904.5732421875 0.0
5905.8232421875 0.0
5907.0732421875 0.0
5908.3232421875 0.0
5909.5732421875 0.0
5910.8232421875 0.0
5912.0732421875 0.0
5913.3232421875 0.0
5914.5732421875 0.0
5915.8232421875 0.0
5917.0732421875 0.0
5918.3232421875 0.0
5919.5732421875 0.0
5920.8232421875 0.0
5922.0732421875 0.0
5923.3232421875 0.0
5924.5732421875 0.0
5925.8232421875 0.0
5927.0732421875 0.0
5928.3232421875 0.0
5929.5732421875 0.0
5930.8232421875 0.0
5932.0732421875 0.0
5933.3232421875 0.0
5934.5732421875 0.0
5935.8232421875 0.0
5937.0732421875 0.0
5938.3232421875 0.0
5939.5732421875 0.0
5940.8232421875 0.0
5942.0732421875 0.0
5943.3232421875 0.0
5944.5732421875 0.0
5945.8232421875 0.0
5947.0732421875 0.0
5948.3232421875 0.0
5949.5732421875 0.0
5950.8232421875 0.0
5952.0732421875 0.0
5953.3232421875 0.0
5954.5732421875 0.0
5955.8232421875 0.0
5957.0732421875 0.0
5958.3232421875 0.0
5959.5732421875 0.0
5960.8232421875 0.0
5962.0732421875 0.0
5963.3232421875 0.0
5964.5732421875 2170.027727127075
5965.8232421875 2497.716796875
5967.0732421875 2378.0321655273438
5968.3232421875 2558.0947227478027
5969.5732421875 3010.5945320129395
5970.8232421875 2923.8436851501465
5972.0732421875 2481.85737991333
5973.3232421875 2317.1703910827637
5974.5732421875 2504.317958831787
5975.8232421875 3274.9518699645996
5977.0732421875 3701.7332763671875
5978.3232421875 2971.826068878174
5979.5732421875 2408.5335540771484
5980.8232421875 2324.011360168457
5982.0732421875 2306.8671951293945
5983.3232421875 2251.4135704040527
5984.5732421875 2227.651096343994
5985.8232421875 2242.1288833618164
5987.0732421875 2220.4458656311035
5988.3232421875 2198.8756980895996
5989.5732421875 2240.2646446228027
5990.8232421875 2191.8707427978516
5992.0732421875 2189.688346862793
5993.3232421875 2177.8418350219727
5994.5732421875 2185.9299507141113
5995.8232421875 2306.933303833008
5997.0732421875 2559.5091819763184
5998.3232421875 2472.169937133789
5999.5732421875 2227.1819343566895
6000.8232421875 2170.940486907959
6002.0732421875 2447.433151245117
6003.3232421875 2885.397117614746
6004.5732421875 2737.840530395508
6005.8232421875 2212.4300117492676
6007.0732421875 2086.420021057129
6008.3232421875 2027.4738998413086
6009.5732421875 2091.9855461120605
6010.8232421875 2106.477352142334
6012.0732421875 2089.915397644043
6013.3232421875 2031.1602420806885
6014.5732421875 2040.3535270690918
6015.8232421875 2019.34273147583
6017.0732421875 2018.3053588867188
6018.3232421875 2037.1632461547852
6019.5732421875 2020.0218238830566
6020.8232421875 1950.2321643829346
6022.0732421875 1966.0697746276855
6023.3232421875 1953.6405563354492
6024.5732421875 2044.9673042297363
6025.8232421875 2062.0063667297363
6027.0732421875 2156.96826171875
6028.3232421875 2210.1325721740723
6029.5732421875 2082.711227416992
6030.8232421875 2024.7381401062012
6032.0732421875 2148.634452819824
6033.3232421875 2375.0806159973145
6034.5732421875 2318.682704925537
6035.8232421875 2060.095977783203
6037.0732421875 1988.468698501587
6038.3232421875 1959.729923248291
6039.5732421875 1992.6432514190674
6040.8232421875 2003.1906490325928
6042.0732421875 1956.6305694580078
6043.3232421875 1930.5795402526855
6044.5732421875 1949.8254127502441
6045.8232421875 1968.2183856964111
6047.0732421875 1968.3957786560059
6048.3232421875 1946.978364944458
6049.5732421875 1935.3406620025635
6050.8232421875 1948.6425762176514
6052.0732421875 1913.31245803833
6053.3232421875 1890.643482208252
6054.5732421875 1910.8044300079346
6055.8232421875 1912.045904159546
6057.0732421875 1912.802074432373
6058.3232421875 1922.5431880950928
6059.5732421875 1934.5964527130127
6060.8232421875 2015.7449226379395
6062.0732421875 2035.764747619629
6063.3232421875 1988.2850151062012
6064.5732421875 1886.5529708862305
6065.8232421875 1990.7462692260742
6067.0732421875 2098.074638366699
6068.3232421875 2026.7334651947021
6069.5732421875 1925.913143157959
6070.8232421875 1888.190824508667
6072.0732421875 1892.7537250518799
6073.3232421875 1881.0761241912842
6074.5732421875 1837.6132717132568
6075.8232421875 1859.8096904754639
6077.0732421875 1860.200532913208
6078.3232421875 1844.704574584961
6079.5732421875 1824.5974197387695
6080.8232421875 1881.7937145233154
6082.0732421875 1816.1011695861816
6083.3232421875 1838.4159450531006
6084.5732421875 1800.230360031128
6085.8232421875 1800.8648414611816
6087.0732421875 1833.4717273712158
6088.3232421875 1837.0903434753418
6089.5732421875 1848.401964187622
6090.8232421875 1808.1924362182617
6092.0732421875 1797.6445274353027
6093.3232421875 1828.1768856048584
6094.5732421875 1927.3134288787842
6095.8232421875 1933.6133155822754
6097.0732421875 1925.8252601623535
6098.3232421875 1941.2980155944824
6099.5732421875 1978.8949756622314
6100.8232421875 1891.3916683197021
6102.0732421875 1855.213752746582
6103.3232421875 1931.3628997802734
6104.5732421875 1974.0172519683838
6105.8232421875 1951.8111534118652
6107.0732421875 1871.857177734375
6108.3232421875 1852.2386322021484
6109.5732421875 1834.08296585083
6110.8232421875 1870.5328197479248
6112.0732421875 1867.4349765777588
6113.3232421875 1845.7532653808594
6114.5732421875 1821.4806499481201
6115.8232421875 1807.0327129364014
6117.0732421875 1775.0416851043701
6118.3232421875 1783.3648700714111
6119.5732421875 1796.606845855713
6120.8232421875 1783.914321899414
6122.0732421875 1720.8552627563477
6123.3232421875 1757.8681335449219
6124.5732421875 1823.4650802612305
6125.8232421875 1797.1979904174805
6127.0732421875 1791.0699634552002
6128.3232421875 1759.2749252319336
6129.5732421875 1733.3927631378174
6130.8232421875 1738.573097229004
6132.0732421875 1752.5994682312012
6133.3232421875 1778.0945091247559
6134.5732421875 1871.8689727783203
6135.8232421875 2008.1488571166992
6137.0732421875 2091.4186096191406
6138.3232421875 2315.8154640197754
6139.5732421875 2322.716453552246
6140.8232421875 2038.5558376312256
6142.0732421875 2022.4684867858887
6143.3232421875 2423.3513526916504
6144.5732421875 2474.8117485046387
6145.8232421875 2055.7692260742188
6147.0732421875 1779.5966053009033
6148.3232421875 1735.996726989746
6149.5732421875 1832.7076091766357
6150.8232421875 1915.83815574646
6152.0732421875 1843.9793434143066
6153.3232421875 1775.9711170196533
6154.5732421875 1781.1070098876953
6155.8232421875 1885.298454284668
6157.0732421875 1910.3252582550049
6158.3232421875 1878.089075088501
6159.5732421875 1794.506721496582
6160.8232421875 1726.3368797302246
6162.0732421875 1667.7488040924072
6163.3232421875 1627.7933883666992
6164.5732421875 1670.7450981140137
6165.8232421875 1714.1843280792236
6167.0732421875 1785.1021461486816
6168.3232421875 2074.6358604431152
6169.5732421875 2967.122097015381
6170.8232421875 3140.9183959960938
6172.0732421875 2272.540294647217
6173.3232421875 1815.8744068145752
6174.5732421875 1980.5082626342773
6175.8232421875 2200.7297325134277
6177.0732421875 2063.910484313965
6178.3232421875 1810.5253009796143
6179.5732421875 1726.6967639923096
6180.8232421875 1746.9361381530762
6182.0732421875 1794.63374710083
6183.3232421875 1900.7421836853027
6184.5732421875 1894.2278118133545
6185.8232421875 1796.1798305511475
6187.0732421875 1790.921709060669
6188.3232421875 1807.9157009124756
6189.5732421875 1755.7573719024658
6190.8232421875 1804.1309871673584
6192.0732421875 1990.389699935913
6193.3232421875 2024.9485054016113
6194.5732421875 1835.5313911437988
6195.8232421875 1741.4816093444824
6197.0732421875 1735.0342559814453
6198.3232421875 1706.3955612182617
6199.5732421875 1726.2668075561523
6200.8232421875 2194.233543395996
6202.0732421875 2943.066246032715
6203.3232421875 2714.6226387023926
6204.5732421875 1977.4933910369873
6205.8232421875 1740.9147319793701
6207.0732421875 1745.0646514892578
6208.3232421875 1780.144100189209
6209.5732421875 1770.1388244628906
6210.8232421875 1849.7687397003174
6212.0732421875 2117.704559326172
6213.3232421875 2151.967575073242
6214.5732421875 1869.8405570983887
6215.8232421875 1735.2147579193115
6217.0732421875 1735.4794940948486
6218.3232421875 1757.38578414917
6219.5732421875 2078.1166553497314
6220.8232421875 2987.0436973571777
6222.0732421875 3048.9004974365234
6223.3232421875 2216.640968322754
6224.5732421875 1828.7654094696045
6225.8232421875 1759.391616821289
6227.0732421875 1738.3877658843994
6228.3232421875 1734.2689304351807
6229.5732421875 1699.7768421173096
6230.8232421875 1755.1303310394287
6232.0732421875 2209.8343391418457
6233.3232421875 3775.033374786377
6234.5732421875 6041.931900024414
6235.8232421875 6722.037818908691
6237.0732421875 4942.474563598633
6238.3232421875 3006.5894355773926
6239.5732421875 2845.497245788574
6240.8232421875 3141.8684997558594
6242.0732421875 3164.0968627929688
6243.3232421875 3065.381649017334
6244.5732421875 2470.52339553833
6245.8232421875 1957.230525970459
6247.0732421875 2048.436824798584
6248.3232421875 2049.069103240967
6249.5732421875 1865.6333351135254
6250.8232421875 1754.847812652588
6252.0732421875 1730.9672756195068
6253.3232421875 1727.4543342590332
6254.5732421875 1899.456657409668
6255.8232421875 3410.0752487182617
6257.0732421875 6475.3264236450195
6258.3232421875 6440.425453186035
6259.5732421875 3371.86190032959
6260.8232421875 2202.7617950439453
6262.0732421875 2215.633358001709
6263.3232421875 2611.8629035949707
6264.5732421875 3464.9753608703613
6265.8232421875 3200.918113708496
6267.0732421875 2470.4276962280273
6268.3232421875 2391.593448638916
6269.5732421875 2095.5394401550293
6270.8232421875 1861.239860534668
6272.0732421875 1883.0477352142334
6273.3232421875 1995.8357753753662
6274.5732421875 2332.8614768981934
6275.8232421875 2501.5172805786133
6277.0732421875 2537.728401184082
6278.3232421875 2417.106605529785
6279.5732421875 1997.5446338653564
6280.8232421875 1804.9213066101074
6282.0732421875 1802.377061843872
6283.3232421875 1863.9277439117432
6284.5732421875 2114.212173461914
6285.8232421875 3976.526397705078
6287.0732421875 6179.133270263672
6288.3232421875 4796.583763122559
6289.5732421875 2545.8484840393066
6290.8232421875 1996.142707824707
6292.0732421875 1862.5377006530762
6293.3232421875 1906.6790885925293
6294.5732421875 2106.0145988464355
6295.8232421875 2879.1717491149902
6297.0732421875 7440.549575805664
6298.3232421875 44512.03869628906
6299.5732421875 98729.2158203125
6300.8232421875 72756.80163574219
6302.0732421875 15883.435363769531
6303.3232421875 2752.979320526123
6304.5732421875 3008.5949668884277
6305.8232421875 6131.194854736328
6307.0732421875 7034.2429275512695
6308.3232421875 3935.6796646118164
6309.5732421875 2104.247844696045
6310.8232421875 1854.3930683135986
6312.0732421875 1829.713888168335
6313.3232421875 1827.8244743347168
6314.5732421875 1770.921682357788
6315.8232421875 1744.139793395996
6317.0732421875 1764.5446224212646
6318.3232421875 1821.4755878448486
6319.5732421875 2494.295295715332
6320.8232421875 3429.8347206115723
6322.0732421875 3082.8030738830566
6323.3232421875 2096.489231109619
6324.5732421875 1839.6052417755127
6325.8232421875 1898.1375312805176
6327.0732421875 2229.0686798095703
6328.3232421875 4263.920104980469
6329.5732421875 6154.169410705566
6330.8232421875 4362.6870040893555
6332.0732421875 2228.9381713867188
6333.3232421875 1768.3251762390137
6334.5732421875 1751.6182327270508
6335.8232421875 1743.486837387085
6337.0732421875 1737.9645957946777
6338.3232421875 1762.2190837860107
6339.5732421875 1779.1390438079834
6340.8232421875 1816.3104343414307
6342.0732421875 1885.164602279663
6343.3232421875 1883.6406898498535
6344.5732421875 1828.8133697509766
6345.8232421875 1877.211893081665
6347.0732421875 2468.3639755249023
6348.3232421875 2980.1966247558594
6349.5732421875 2507.2708320617676
6350.8232421875 1924.072946548462
6352.0732421875 1816.341251373291
6353.3232421875 1926.4042053222656
6354.5732421875 2972.8822746276855
6355.8232421875 4457.389144897461
6357.0732421875 3774.4479904174805
6358.3232421875 2276.185291290283
6359.5732421875 1972.2569408416748
6360.8232421875 4168.75313949585
6362.0732421875 20294.793579101562
6363.3232421875 34589.49835205078
6364.5732421875 19912.507263183594
6365.8232421875 4270.299545288086
6367.0732421875 1906.1040172576904
6368.3232421875 1764.9141426086426
6369.5732421875 1731.526460647583
6370.8232421875 1691.9166259765625
6372.0732421875 1723.8788166046143
6373.3232421875 1720.0392017364502
6374.5732421875 1730.7384853363037
6375.8232421875 1719.3865013122559
6377.0732421875 1852.5450992584229
6378.3232421875 2286.550205230713
6379.5732421875 2382.3413467407227
6380.8232421875 1960.5380535125732
6382.0732421875 1756.1786785125732
6383.3232421875 1779.8267498016357
6384.5732421875 2286.8346786499023
6385.8232421875 3117.598979949951
6387.0732421875 2830.1892471313477
6388.3232421875 1997.9852046966553
6389.5732421875 1718.0785026550293
6390.8232421875 1691.495891571045
6392.0732421875 1704.1536026000977
6393.3232421875 1722.6275253295898
6394.5732421875 1693.5344371795654
6395.8232421875 1639.4839515686035
6397.0732421875 1685.0909538269043
6398.3232421875 1636.0732688903809
6399.5732421875 1549.8833560943604
6400.8232421875 1580.762098312378
6402.0732421875 1639.1009368896484
6403.3232421875 1648.9112548828125
6404.5732421875 1628.91548538208
6405.8232421875 1597.0992336273193
6407.0732421875 1563.305139541626
6408.3232421875 1566.1858558654785
6409.5732421875 1572.8676071166992
6410.8232421875 1583.0445766448975
6412.0732421875 1741.6788711547852
6413.3232421875 1993.3671112060547
6414.5732421875 1874.7593326568604
6415.8232421875 1606.4344425201416
6417.0732421875 1577.8475608825684
6418.3232421875 1813.804609298706
6419.5732421875 2180.2236366271973
6420.8232421875 2154.2449798583984
6422.0732421875 1727.159616470337
6423.3232421875 1568.6091804504395
6424.5732421875 1589.1517219543457
6425.8232421875 1640.2212944030762
6427.0732421875 1616.4842681884766
6428.3232421875 1588.6977634429932
6429.5732421875 1551.64554977417
6430.8232421875 1519.0714378356934
6432.0732421875 1561.296531677246
6433.3232421875 1604.481777191162
6434.5732421875 1584.0125846862793
6435.8232421875 1574.3470916748047
6437.0732421875 1571.023286819458
6438.3232421875 1520.9554958343506
6439.5732421875 1505.3590202331543
6440.8232421875 1545.0490455627441
6442.0732421875 1547.6281604766846
6443.3232421875 1574.4023971557617
6444.5732421875 1563.3100891113281
6445.8232421875 1523.909776687622
6447.0732421875 1594.5340728759766
6448.3232421875 1642.2823867797852
6449.5732421875 1649.261173248291
6450.8232421875 1725.0878105163574
6452.0732421875 1862.7061653137207
6453.3232421875 1810.972942352295
6454.5732421875 1634.1982765197754
6455.8232421875 1630.5288429260254
6457.0732421875 1821.0359172821045
6458.3232421875 1924.4535751342773
6459.5732421875 1698.6697177886963
6460.8232421875 1600.0331649780273
6462.0732421875 2262.449504852295
6463.3232421875 3305.3018531799316
6464.5732421875 4100.881805419922
6465.8232421875 4210.907875061035
6467.0732421875 2981.7413597106934
6468.3232421875 2328.300094604492
6469.5732421875 3634.7207069396973
6470.8232421875 4234.180130004883
6472.0732421875 2811.243938446045
6473.3232421875 1842.6279220581055
6474.5732421875 1559.1502799987793
6475.8232421875 1654.5883522033691
6477.0732421875 2232.058120727539
6478.3232421875 2289.2534828186035
6479.5732421875 1849.9625263214111
6480.8232421875 1780.8124675750732
6482.0732421875 1661.3537292480469
6483.3232421875 1797.5648403167725
6484.5732421875 2172.739231109619
6485.8232421875 1905.9106330871582
6487.0732421875 1523.9449081420898
6488.3232421875 1446.1223907470703
6489.5732421875 1459.1172218322754
6490.8232421875 1436.4997005462646
6492.0732421875 1401.340431213379
6493.3232421875 1485.8398456573486
6494.5732421875 1526.090045928955
6495.8232421875 1970.8716716766357
6497.0732421875 4678.312210083008
6498.3232421875 7522.086685180664
6499.5732421875 5359.004463195801
6500.8232421875 2296.903102874756
6502.0732421875 1677.3162651062012
6503.3232421875 2486.5853729248047
6504.5732421875 3417.813579559326
6505.8232421875 2665.527240753174
6507.0732421875 1662.268295288086
6508.3232421875 1536.7860012054443
6509.5732421875 1542.0074520111084
6510.8232421875 1452.8013706207275
6512.0732421875 1623.41139793396
6513.3232421875 1998.6330394744873
6514.5732421875 1852.4256381988525
6515.8232421875 1434.7313613891602
6517.0732421875 1404.2496891021729
6518.3232421875 1435.3672637939453
6519.5732421875 1493.8414630889893
6520.8232421875 2185.3249168395996
6522.0732421875 2901.2590560913086
6523.3232421875 2398.9524574279785
6524.5732421875 1723.4043998718262
6525.8232421875 1647.1982192993164
6527.0732421875 1550.8701057434082
6528.3232421875 1456.9284534454346
6529.5732421875 1518.471622467041
6530.8232421875 2577.5491065979004
6532.0732421875 5515.279861450195
6533.3232421875 5787.2388916015625
6534.5732421875 2979.8003540039062
6535.8232421875 1603.7931880950928
6537.0732421875 1476.00638961792
6538.3232421875 1503.6513786315918
6539.5732421875 1608.9097595214844
6540.8232421875 1710.8998279571533
6542.0732421875 2221.3477325439453
6543.3232421875 3264.993450164795
6544.5732421875 3046.9011001586914
6545.8232421875 1964.5761184692383
6547.0732421875 1576.1760902404785
6548.3232421875 1556.3767070770264
6549.5732421875 1544.6325283050537
6550.8232421875 1924.8588638305664
6552.0732421875 4589.3449783325195
6553.3232421875 6991.03303527832
6554.5732421875 4757.579055786133
6555.8232421875 1972.144079208374
6557.0732421875 1422.6993579864502
6558.3232421875 1410.7416610717773
6559.5732421875 1450.2645988464355
6560.8232421875 2170.8633193969727
6562.0732421875 3529.705295562744
6563.3232421875 3296.7637786865234
6564.5732421875 1887.7680759429932
6565.8232421875 1469.4087162017822
6567.0732421875 2108.125747680664
6568.3232421875 2934.5093421936035
6569.5732421875 2572.2084007263184
6570.8232421875 1742.9593677520752
6572.0732421875 1531.8117656707764
6573.3232421875 1510.5289688110352
6574.5732421875 1839.853895187378
6575.8232421875 3896.9803581237793
6577.0732421875 5662.235824584961
6578.3232421875 3921.8857421875
6579.5732421875 1856.6276111602783
6580.8232421875 1487.028772354126
6582.0732421875 1594.2147827148438
6583.3232421875 1693.501808166504
6584.5732421875 1603.285795211792
6585.8232421875 1458.960880279541
6587.0732421875 1421.028896331787
6588.3232421875 1432.9529476165771
6589.5732421875 1513.1164245605469
6590.8232421875 1563.2231826782227
6592.0732421875 1528.1231517791748
6593.3232421875 1443.7129459381104
6594.5732421875 1730.7542667388916
6595.8232421875 2356.5761909484863
6597.0732421875 2329.0901641845703
6598.3232421875 1726.4414672851562
6599.5732421875 1465.5796222686768
6600.8232421875 1530.0480842590332
6602.0732421875 2073.13809967041
6603.3232421875 3430.6613273620605
6604.5732421875 3378.670841217041
6605.8232421875 2049.0953483581543
6607.0732421875 1471.5610046386719
6608.3232421875 1443.0451049804688
6609.5732421875 1458.0654468536377
6610.8232421875 1455.5261611938477
6612.0732421875 1423.3437995910645
6613.3232421875 1439.733055114746
6614.5732421875 1433.0917625427246
6615.8232421875 1451.4760704040527
6617.0732421875 1454.8834018707275
6618.3232421875 1445.589183807373
6619.5732421875 1456.698413848877
6620.8232421875 1469.0581684112549
6622.0732421875 1411.7344455718994
6623.3232421875 1415.715633392334
6624.5732421875 1430.9023208618164
6625.8232421875 1635.6864891052246
6627.0732421875 1936.385887145996
6628.3232421875 1811.222999572754
6629.5732421875 1532.169267654419
6630.8232421875 1465.6862716674805
6632.0732421875 1679.6015033721924
6633.3232421875 2245.4214057922363
6634.5732421875 2282.860622406006
6635.8232421875 1716.5137329101562
6637.0732421875 1473.7977542877197
6638.3232421875 1498.7080326080322
6639.5732421875 1483.5629558563232
6640.8232421875 1449.911054611206
6642.0732421875 1438.4791011810303
6643.3232421875 1414.8727703094482
6644.5732421875 1409.3280086517334
6645.8232421875 1406.5293884277344
6647.0732421875 1396.8345527648926
6648.3232421875 1411.0719814300537
6649.5732421875 1485.188632965088
6650.8232421875 1513.3139057159424
6652.0732421875 1476.2619228363037
6653.3232421875 1438.491153717041
6654.5732421875 1444.7614135742188
6655.8232421875 1447.956792831421
6657.0732421875 1436.6208934783936
6658.3232421875 1467.4939556121826
6659.5732421875 1530.8927211761475
6660.8232421875 1649.3843688964844
6662.0732421875 1627.2654037475586
6663.3232421875 1494.228286743164
6664.5732421875 1462.1631813049316
6665.8232421875 1621.7898387908936
6667.0732421875 1870.2913646697998
6668.3232421875 1755.74098777771
6669.5732421875 1499.8535614013672
6670.8232421875 1427.9635696411133
6672.0732421875 1422.5927600860596
6673.3232421875 1430.497444152832
6674.5732421875 1421.1323356628418
6675.8232421875 1396.369613647461
6677.0732421875 1389.9809761047363
6678.3232421875 1365.2855052947998
6679.5732421875 1411.246452331543
6680.8232421875 1428.5183734893799
6682.0732421875 1445.217851638794
6683.3232421875 1449.4851207733154
6684.5732421875 1468.8983745574951
6685.8232421875 1461.2351322174072
6687.0732421875 1455.1155891418457
6688.3232421875 1444.5327396392822
6689.5732421875 1438.736536026001
6690.8232421875 1390.1968116760254
6692.0732421875 1388.3963069915771
6693.3232421875 1416.9289855957031
6694.5732421875 1396.3121967315674
6695.8232421875 1405.983497619629
6697.0732421875 1492.8565979003906
6698.3232421875 1632.469560623169
6699.5732421875 1647.9732551574707
6700.8232421875 1516.8320026397705
6702.0732421875 1531.5547122955322
6703.3232421875 1599.338846206665
6704.5732421875 1621.4578590393066
6705.8232421875 1491.9454040527344
6707.0732421875 1460.817771911621
6708.3232421875 1470.1208171844482
6709.5732421875 1476.4407272338867
6710.8232421875 1472.3886909484863
6712.0732421875 1418.4633293151855
6713.3232421875 1447.8953552246094
6714.5732421875 1492.9482040405273
6715.8232421875 1607.0786170959473
6717.0732421875 1574.6557655334473
6718.3232421875 1460.8129253387451
6719.5732421875 1446.4304103851318
6720.8232421875 1403.2786293029785
6722.0732421875 1438.946189880371
6723.3232421875 1454.8223457336426
6724.5732421875 1410.675952911377
6725.8232421875 1377.7346954345703
6727.0732421875 1398.0316066741943
6728.3232421875 1436.810064315796
6729.5732421875 1504.8345947265625
6730.8232421875 1555.8482513427734
6732.0732421875 1491.5187168121338
6733.3232421875 1440.60990524292
6734.5732421875 1412.8894023895264
6735.8232421875 1391.8622970581055
6737.0732421875 1377.5319519042969
6738.3232421875 1440.1158657073975
6739.5732421875 1512.99098777771
6740.8232421875 1511.862756729126
6742.0732421875 1486.9062480926514
6743.3232421875 1567.675687789917
6744.5732421875 1564.825038909912
6745.8232421875 1518.3101329803467
6747.0732421875 1442.3631191253662
6748.3232421875 1391.057695388794
6749.5732421875 1407.7597637176514
6750.8232421875 1391.6845397949219
6752.0732421875 1393.3909320831299
6753.3232421875 1384.561918258667
6754.5732421875 1401.661792755127
6755.8232421875 1395.178373336792
6757.0732421875 1371.9972858428955
6758.3232421875 1382.1042041778564
6759.5732421875 1405.3930168151855
6760.8232421875 1410.3248119354248
6762.0732421875 1386.43461227417
6763.3232421875 1389.8484516143799
6764.5732421875 1370.213243484497
6765.8232421875 1364.0527210235596
6767.0732421875 1362.5734100341797
6768.3232421875 1419.0661067962646
6769.5732421875 1389.4707374572754
6770.8232421875 1364.8741512298584
6772.0732421875 1356.39253616333
6773.3232421875 1368.8674812316895
6774.5732421875 1404.5517406463623
6775.8232421875 1406.2748184204102
6777.0732421875 1372.3217449188232
6778.3232421875 1343.8863468170166
6779.5732421875 1377.1260261535645
6780.8232421875 1341.1287460327148
6782.0732421875 1443.0116024017334
6783.3232421875 1500.7429122924805
6784.5732421875 1442.4381866455078
6785.8232421875 1385.9829769134521
6787.0732421875 1481.9568195343018
6788.3232421875 1486.6266994476318
6789.5732421875 1422.154857635498
6790.8232421875 1350.7084045410156
6792.0732421875 1340.626937866211
6793.3232421875 1304.4975242614746
6794.5732421875 1343.5710544586182
6795.8232421875 1335.8623371124268
6797.0732421875 1358.1369361877441
6798.3232421875 1342.1586933135986
6799.5732421875 1341.0853099822998
6800.8232421875 1351.5524635314941
6802.0732421875 1390.44624710083
6803.3232421875 1381.0682678222656
6804.5732421875 1362.2524490356445
6805.8232421875 1331.7752113342285
6807.0732421875 1371.8170928955078
6808.3232421875 1442.3924007415771
6809.5732421875 1414.0731105804443
6810.8232421875 1386.512508392334
6812.0732421875 1340.0256118774414
6813.3232421875 1335.3310108184814
6814.5732421875 1348.2941799163818
6815.8232421875 1341.8146629333496
6817.0732421875 1382.9872035980225
6818.3232421875 1419.028751373291
6819.5732421875 1411.2932529449463
6820.8232421875 1423.45072555542
6822.0732421875 1650.2034549713135
6823.3232421875 2101.3952827453613
6824.5732421875 2658.798625946045
6825.8232421875 3598.5028381347656
6827.0732421875 6075.918655395508
6828.3232421875 9159.851745605469
6829.5732421875 8913.374481201172
6830.8232421875 4947.2462158203125
6832.0732421875 4198.876174926758
6833.3232421875 8160.075271606445
6834.5732421875 8503.459106445312
