5871.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5872.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5873.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5875.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5876.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5877.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5878.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5880.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5881.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5882.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5883.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5885.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5886.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5887.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5888.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5890.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5891.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5892.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5893.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5895.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5896.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5897.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5898.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5900.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5901.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5902.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5903.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5905.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5906.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5907.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5908.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5910.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5911.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5912.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5913.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5915.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5916.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5917.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5918.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5920.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5921.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5922.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5923.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5925.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5926.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5927.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5928.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5930.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5931.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5932.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5933.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5935.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5936.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5937.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5938.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5940.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5941.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5942.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5943.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5945.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5946.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5947.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5948.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5950.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5951.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5952.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5953.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5955.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5956.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5957.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5958.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5960.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5961.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5962.69 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5963.94 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5965.19 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5966.44 0 0 1.4822e-322 0.00412929 0.0101666 0.0114779 0 0
5967.69 0.572156 0 0.963283 0.00323705 0.00817976 0.00419989 0 0
5968.94 0.562537 0 -6.90961 0.00285184 0.00460534 0 0 0
5970.19 0.565006 0 11.1372 0.00285809 0.00440834 0.0126872 0 0
5971.44 0.575249 0 -0.137202 0.00288387 0.00438284 0 0 0
5972.69 0.603549 0 0.621379 0.00295393 0.00436712 0.00299723 0 0
5973.94 0.608946 0 1.30301 0.0029671 0.00439564 0.0043399 0 0
5975.19 0.609684 0 18.8328 0.0029689 0.00444842 0.016498 0 0
5976.44 0.595043 0 -10.0873 0.00293305 0.00447576 0 0 0
5977.69 0.592035 0 0.976798 0.00292563 0.00447396 0.00375767 0 0
5978.94 0.583798 0 -3.17787 0.00290521 0.00445958 0 0 0
5980.19 0.589025 0 -0.759369 0.00291818 0.00437023 0 0 0
5981.44 0.591593 0 0.984178 0.00292454 0.00429106 0.00377184 0 0
5982.69 0.596018 0 1.10882 0.00293545 0.00427588 0.00400353 0 0
5983.94 0.595124 0 -0.502058 0.00293325 0.00427534 0 0 0
5985.19 0.594352 0 0.589342 0.00293135 0.00427544 0.00291897 0 0
5986.44 0.590886 0 -0.742984 0.00292279 0.004266 0 0 0
5987.69 0.577086 0 0.683463 0.00288847 0.00426755 0.00314335 0 0
5988.94 0.572533 0 -1.27762 0.00287705 0.00426284 0 0 0
5990.19 0.569715 0 -3.10012 0.00286997 0.00426392 0 0 0
5991.44 0.571656 0 0.259809 0.00287485 0.0042428 0.0019385 0 0
5992.69 0.576732 0 0.9065 0.00288758 0.00422927 0.00361996 0 0
5993.94 0.594075 0 0.728132 0.00293066 0.00424311 0.00324442 0 0
5995.19 0.60172 0 -0.0643861 0.00294945 0.00428419 0 0 0
5996.44 0.61251 0 -0.360027 0.00297577 0.004297 0 0 0
5997.69 0.613352 0 0.189731 0.00297781 0.00429865 0.0016568 0 0
5998.94 0.612887 0 2.84899 0.00297669 0.0042885 0.00641701 0 0
6000.19 0.595788 0 -0.287196 0.00293488 0.00426125 0 0 0
6001.44 0.596332 0 -10.4157 0.00293622 0.00428297 0 0 0
6002.69 0.595323 0 1.9293 0.00293374 0.00430698 0.00528073 0 0
6003.94 0.588033 0 0.231916 0.00291573 0.00431265 0.00183157 0 0
6005.19 0.587334 0 -3.86378 0.00291399 0.0043186 0 0 0
6006.44 0.580808 0 1.66694 0.00289777 0.00430922 0.00490861 0 0
6007.69 0.570252 0 -1.51131 0.00287132 0.00433015 0 0 0
6008.94 0.571259 0 7.60757 0.00287385 0.00435512 0.0104858 0 0
6010.19 0.582026 0 -2.53957 0.0029008 0.00434645 0 0 0
6011.44 0.581964 0 -0.892115 0.00290065 0.0043783 0 0 0
6012.69 0.59862 0 3.85769 0.00294185 0.00434704 0.00746701 0 0
6013.94 0.605437 0 -0.107041 0.00295855 0.00427211 0 0 0
6015.19 0.586856 0 1.12237 0.00291281 0.00425878 0.0040279 0 0
6016.44 0.580787 0 0.5111 0.00289771 0.00426916 0.00271838 0 0
6017.69 0.574169 0 1.93737 0.00288116 0.00417218 0.00529176 0 0
6018.94 0.557409 0 37.111 0.00283882 0.00414815 0.0231593 0 0
6020.19 0.55627 0 -5.57591 0.00283591 0.00414044 0 0 0
6021.44 0.567311 0 0.515059 0.00286391 0.0041246 0.00272888 0 0
6022.69 0.579502 0 1.43371 0.00289451 0.00411619 0.00455233 0 0
6023.94 0.582628 0 -0.891527 0.0029023 0.00412451 0 0 0
6025.19 0.592407 0 1.34224 0.00292655 0.00414025 0.00440474 0 0
6026.44 0.592754 0 0.851768 0.0029274 0.00415333 0.003509 0 0
6027.69 0.5863 0 -0.1262 0.00291143 0.00415218 0 0 0
6028.94 0.570041 0 0.708551 0.00287079 0.00414429 0.00320051 0 0
6030.19 0.571268 0 0.358949 0.00287387 0.00415806 0.00227829 0 0
6031.44 0.574216 0 0.0162034 0.00288128 0.0041711 0.000486899 0 0
6032.69 0.586352 0 0.123956 0.00291156 0.00419088 0.00133954 0 0
6033.94 0.597495 0 0.439078 0.00293908 0.00420184 0.00251966 0 0
6035.19 0.605839 0 0.178874 0.00295953 0.00420881 0.00160875 0 0
6036.44 0.607121 0 0.738752 0.00296266 0.00419029 0.00326799 0 0
6037.69 0.609124 0 -1.55855 0.00296754 0.00416503 0 0 0
6038.94 0.600042 0 -1.93628 0.00294534 0.00413559 0 0 0
6040.19 0.597859 0 2.13026 0.00293998 0.00413296 0.00554893 0 0
6041.44 0.593278 0 0.401939 0.0029287 0.00410831 0.00241079 0 0
6042.69 0.593889 0 -2.09701 0.0029302 0.00410546 0 0 0
6043.94 0.581813 0 -0.579459 0.00290027 0.00408576 0 0 0
6045.19 0.571067 0 -13.2704 0.00287337 0.00408396 0 0 0
6046.44 0.564119 0 -2.94499 0.00285584 0.00407834 0 0 0
6047.69 0.562013 0 2.1257 0.00285051 0.00410263 0.00554299 0 0
6048.94 0.552336 0 -0.283293 0.00282587 0.00409621 0 0 0
6050.19 0.558447 0 0.645006 0.00284145 0.00412176 0.00305366 0 0
6051.44 0.559237 0 0.400978 0.00284346 0.00412065 0.00240791 0 0
6052.69 0.562722 0 4.87328 0.00285231 0.00411029 0.0083925 0 0
6053.94 0.572631 0 -1.20762 0.0028773 0.00416118 0 0 0
6055.19 0.583292 0 0.726369 0.00290395 0.00415929 0.00324049 0 0
6056.44 0.576936 0 0.243105 0.00288809 0.00413574 0.0018752 0 0
6057.69 0.576409 0 0.761927 0.00288677 0.00412064 0.00331884 0 0
6058.94 0.568737 0 2.69304 0.0028675 0.00413027 0.00623893 0 0
6060.19 0.562573 0 0.34295 0.00285193 0.00412724 0.00222697 0 0
6061.44 0.554039 0 -1.30087 0.00283022 0.00411955 0 0 0
6062.69 0.560949 0 0.609772 0.00284781 0.00411729 0.00296912 0 0
6063.94 0.565281 0 -1.33965 0.00285878 0.00412092 0 0 0
6065.19 0.577872 0 -3.68924 0.00289043 0.00410893 0 0 0
6066.44 0.581541 0 2.4732 0.00289959 0.00409011 0.00597887 0 0
6067.69 0.585313 0 -0.940924 0.00290898 0.00409798 0 0 0
6068.94 0.593313 0 1.97647 0.00292878 0.00409299 0.00534489 0 0
6070.19 0.587915 0 3.43146 0.00291543 0.00406942 0.00704246 0 0
6071.44 0.585466 0 0.676913 0.00290936 0.00405231 0.00312826 0 0
6072.69 0.574736 0 0.145597 0.00288258 0.00405053 0.0014516 0 0
6073.94 0.575556 0 0.274759 0.00288464 0.00404158 0.00199345 0 0
6075.19 0.575498 0 -0.246664 0.00288449 0.00405243 0 0 0
6076.44 0.582791 0 0.37298 0.00290271 0.00407158 0.00232237 0 0
6077.69 0.569912 0 -14.0541 0.00287046 0.00407132 0 0 0
6078.94 0.574401 0 -0.0237343 0.00288174 0.00406019 0 0 0
6080.19 0.57526 0 -0.0916727 0.0028839 0.00404626 0 0 0
6081.44 0.571261 0 -1.14638 0.00287386 0.00402386 0 0 0
6082.69 0.569792 0 1.05018 0.00287016 0.00401396 0.00389624 0 0
6083.94 0.576547 0 0.826175 0.00288712 0.00400204 0.0034559 0 0
6085.19 0.57184 0 -0.726876 0.00287531 0.00401934 0 0 0
6086.44 0.569907 0 4.76169 0.00287045 0.00406171 0.00829587 0 0
6087.69 0.562774 0 -0.160132 0.00285244 0.00407242 0 0 0
6088.94 0.560417 0 0.463042 0.00284646 0.0040712 0.00258747 0 0
6090.19 0.557215 0 3.33394 0.00283832 0.00407311 0.00694167 0 0
6091.44 0.565017 0 2.08353 0.00285812 0.00403714 0.00548772 0 0
6092.69 0.566467 0 -0.236738 0.00286178 0.00403158 0 0 0
6093.94 0.569974 0 -3.19737 0.00287062 0.00404459 0 0 0
6095.19 0.570514 0 -6.0845 0.00287198 0.00405143 0 0 0
6096.44 0.577749 0 -0.0992961 0.00289013 0.00405222 0 0 0
6097.69 0.578635 0 -1.71897 0.00289234 0.00404808 0 0 0
6098.94 0.579971 0 0.470127 0.00289568 0.00402347 0.00260719 0 0
6100.19 0.57498 0 -0.400798 0.00288319 0.00400878 0 0 0
6101.44 0.573855 0 -0.132074 0.00288037 0.00400537 0 0 0
6102.69 0.575295 0 0.286065 0.00288398 0.00400951 0.00203403 0 0
6103.94 0.575584 0 -0.59468 0.00288471 0.00400684 0 0 0
6105.19 0.568363 0 1.45272 0.00286656 0.00400078 0.0045824 0 0
6106.44 0.575541 0 2.20873 0.0028846 0.00399253 0.00565018 0 0
6107.69 0.574749 0 0.0303314 0.00288262 0.00398042 0.000664271 0 0
6108.94 0.563732 0 -1.20322 0.00285487 0.00397428 0 0 0
6110.19 0.551358 0 0.546851 0.00282337 0.00396937 0.00281181 0 0
6111.44 0.549385 0 -1.45723 0.00281831 0.00396613 0 0 0
6112.69 0.54387 0 0.491262 0.00280414 0.00396637 0.00266512 0 0
6113.94 0.54621 0 5.84405 0.00281016 0.00396293 0.00919045 0 0
6115.19 0.542436 0 1.59901 0.00280044 0.00395845 0.00480755 0 0
6116.44 0.548949 0 0.7345 0.0028172 0.00396 0.00325857 0 0
6117.69 0.557385 0 0.184612 0.00283875 0.00395991 0.00163432 0 0
6118.94 0.565001 0 0.85152 0.00285808 0.00395796 0.00350849 0 0
6120.19 0.558213 0 0.544128 0.00284086 0.00394263 0.0028048 0 0
6121.44 0.562619 0 0.276888 0.00285204 0.00393035 0.00200116 0 0
6122.69 0.562191 0 6.45511 0.00285096 0.0039214 0.00965897 0 0
6123.94 0.558248 0 0.580839 0.00284095 0.00392369 0.00289784 0 0
6125.19 0.557756 0 -0.269784 0.0028397 0.00392801 0 0 0
6126.44 0.568959 0 -0.293911 0.00286806 0.00393924 0 0 0
6127.69 0.57757 0 0.919153 0.00288968 0.00394122 0.00364513 0 0
6128.94 0.57733 0 0.971418 0.00288908 0.00395362 0.00374731 0 0
6130.19 0.5747 0 0.356646 0.00288249 0.00395538 0.00227098 0 0
6131.44 0.559592 0 -0.303915 0.00284436 0.00394946 0 0 0
6132.69 0.556338 0 -3.06523 0.00283609 0.00394765 0 0 0
6133.94 0.549152 0 0.210307 0.00281772 0.00394994 0.00174424 0 0
6135.19 0.534656 0 8.38655 0.00278029 0.00395404 0.0110095 0 0
6136.44 0.534546 0 5.64309 0.00278001 0.00397504 0.00903105 0 0
6137.69 0.545216 0 1.00101 0.0028076 0.00400987 0.00380394 0 0
6138.94 0.553618 0 0.385847 0.00282915 0.00400582 0.00236207 0 0
6140.19 0.557376 0 2.60169 0.00283873 0.00400679 0.0061322 0 0
6141.44 0.575103 0 -0.8522 0.0028835 0.00404258 0 0 0
6142.69 0.577662 0 0.882415 0.00288991 0.00409211 0.00357156 0 0
6143.94 0.57708 0 -0.91851 0.00288845 0.00412403 0 0 0
6145.19 0.565121 0 -2.41699 0.00285838 0.00411315 0 0 0
6146.44 0.568149 0 0.699211 0.00286602 0.00409494 0.00317935 0 0
6147.69 0.556401 0 -0.649024 0.00283625 0.00402038 0 0 0
6148.94 0.554477 0 0.520723 0.00283134 0.00394977 0.00274384 0 0
6150.19 0.551579 0 1.88546 0.00282393 0.00392522 0.0052204 0 0
6151.44 0.552501 0 -1.82587 0.00282629 0.00391167 0 0 0
6152.69 0.551885 0 -1.13538 0.00282472 0.00391086 0 0 0
6153.94 0.56192 0 0.289379 0.00285027 0.00390411 0.00204576 0 0
6155.19 0.572181 0 -0.195249 0.00287617 0.00388112 0 0 0
6156.44 0.571553 0 -2.1124 0.00287459 0.00387578 0 0 0
6157.69 0.571201 0 1.52356 0.00287371 0.00388917 0.00469278 0 0
6158.94 0.567683 0 0.631013 0.00286485 0.00388803 0.00302037 0 0
6160.19 0.559112 0 1.61717 0.00284315 0.00386561 0.00483479 0 0
6161.44 0.543512 0 -0.188454 0.00280322 0.00384554 0 0 0
6162.69 0.534607 0 0.0726934 0.00278016 0.00381536 0.0010264 0 0
6163.94 0.53443 0 1.55684 0.0027797 0.00380577 0.00474375 0 0
6165.19 0.533456 0 0.488894 0.00277717 0.00380875 0.00265869 0 0
6166.44 0.532388 0 -0.218002 0.00277439 0.00383312 0 0 0
6167.69 0.532059 0 0.665634 0.00277354 0.00392213 0.00310209 0 0
6168.94 0.54371 0 0.0151526 0.00280373 0.00402806 0.000471045 0 0
6170.19 0.546383 0 0.325144 0.00281061 0.00407354 0.00216842 0 0
6171.44 0.547326 0 -0.642142 0.00281303 0.00411248 0 0 0
6172.69 0.552706 0 -0.887116 0.00282682 0.00421487 0 0 0
6173.94 0.558317 0 0.507319 0.00284112 0.0042855 0.00270831 0 0
6175.19 0.552447 0 1.20725 0.00282615 0.00440591 0.0041774 0 0
6176.44 0.545936 0 -2.31205 0.00280946 0.00440761 0 0 0
6177.69 0.541345 0 6.02586 0.00279762 0.00435827 0.0093323 0 0
6178.94 0.542514 0 1.11616 0.00280064 0.00426431 0.00401674 0 0
6180.19 0.54516 0 -0.66418 0.00280746 0.00397315 0 0 0
6181.44 0.545829 0 0.921842 0.00280918 0.00386413 0.00365046 0 0
6182.69 0.549761 0 -0.481744 0.00281928 0.00387606 0 0 0
6183.94 0.553984 0 3.16314 0.00283008 0.00391382 0.00676153 0 0
6185.19 0.556083 0 -2.74151 0.00283544 0.00396879 0 0 0
6186.44 0.555922 0 0.60336 0.00283503 0.00397642 0.00295347 0 0
6187.69 0.566698 0 -0.651995 0.00286236 0.00396733 0 0 0
6188.94 0.572781 0 0.703046 0.00287768 0.00408972 0.00318805 0 0
6190.19 0.565739 0 -0.215652 0.00285994 0.00414269 0 0 0
6191.44 0.563396 0 -0.917271 0.00285401 0.00414192 0 0 0
6192.69 0.5519 0 0.183788 0.00282476 0.00413879 0.00163067 0 0
6193.94 0.542997 0 0.558197 0.00280189 0.00406394 0.00284082 0 0
6195.19 0.535037 0 0.931501 0.00278128 0.00387728 0.00366953 0 0
6196.44 0.543564 0 0.415319 0.00280335 0.00385683 0.00245057 0 0
6197.69 0.53946 0 2.36505 0.00279275 0.00388657 0.00584669 0 0
6198.94 0.53586 0 0.988987 0.00278342 0.00394263 0.00378104 0 0
6200.19 0.543628 0 1.88661 0.00280352 0.00404522 0.00522199 0 0
6201.44 0.554515 0 0.426648 0.00283144 0.00412076 0.00248375 0 0
6202.69 0.549915 0 1.78849 0.00281967 0.00409424 0.0050844 0 0
6203.94 0.54743 0 0.468968 0.0028133 0.00405386 0.00260397 0 0
6205.19 0.56025 0 21.9838 0.00284604 0.00398355 0.0178248 0 0
6206.44 0.557112 0 -0.00587369 0.00283806 0.00386986 0 0 0
6207.69 0.542394 0 0.447145 0.00280033 0.00385993 0.00254269 0 0
6208.94 0.549126 0 -0.199284 0.00281765 0.00406286 0 0 0
6210.19 0.556647 0 -4.86575 0.00283687 0.00427386 0 0 0
6211.44 0.559878 0 0.481377 0.00284509 0.00438351 0.00263818 0 0
6212.69 0.558634 0 -1.54423 0.00284193 0.00440169 0 0 0
6213.94 0.563666 0 0.336086 0.0028547 0.00417361 0.00220458 0 0
6215.19 0.556093 0 0.0817599 0.00283546 0.00396819 0.00108836 0 0
6216.44 0.550869 0 0.811826 0.00282212 0.00387401 0.00342576 0 0
6217.69 0.544825 0 0.336326 0.0028066 0.00384557 0.00220537 0 0
6218.94 0.533074 0 1.81338 0.00277618 0.00391716 0.00511966 0 0
6220.19 0.538718 0 -217.118 0.00279083 0.00401756 0 0 0
6221.44 0.534469 0 3.8481 0.00277981 0.0040548 0.00745773 0 0
6222.69 0.539719 0 -0.78639 0.00279342 0.00408416 0 0 0
6223.94 0.538556 0 0.431803 0.00279041 0.00406468 0.00249871 0 0
6225.19 0.547731 0 1.86392 0.00281407 0.00396936 0.0051905 0 0
6226.44 0.546505 0 -0.508234 0.00281092 0.00388056 0 0 0
6227.69 0.551466 0 0.120162 0.00282364 0.00383308 0.00131891 0 0
6228.94 0.551888 0 0.0908446 0.00282473 0.00380955 0.00114709 0 0
6230.19 0.549493 0 0.340109 0.00281859 0.00385665 0.00221773 0 0
6231.44 0.54589 0 2.90361 0.00280934 0.00409938 0.00647823 0 0
6232.69 0.542247 0 1.05017 0.00279995 0.0043896 0.00389621 0 0
6233.94 0.571652 0 -64.5848 0.00287484 0.00471276 0 0 0
6235.19 0.576199 0 -0.382811 0.00288625 0.00489727 0 0 0
6236.44 0.578193 0 -0.313753 0.00289124 0.00484668 0 0 0
6237.69 0.565779 0 0.638855 0.00286004 0.00470523 0.00303907 0 0
6238.94 0.554866 0 -3.07127 0.00283233 0.0045507 0 0 0
6240.19 0.532236 0 1.51041 0.002774 0.00442874 0.00467249 0 0
6241.44 0.527986 0 0.873298 0.0027629 0.0043956 0.00355306 0 0
6242.69 0.532634 0 0.877599 0.00277503 0.00446256 0.0035618 0 0
6243.94 0.54169 0 -0.986396 0.00279851 0.00441948 0 0 0
6245.19 0.550973 0 1.31159 0.00282238 0.00426598 0.00435416 0 0
6246.44 0.53959 0 -1.78455 0.00279309 0.00412184 0 0 0
6247.69 0.536009 0 -0.0893665 0.00278381 0.0040255 0 0 0
6248.94 0.52521 0 -0.0418748 0.00275563 0.00384924 0 0 0
6250.19 0.527843 0 0.241958 0.00276253 0.0038248 0.00187077 0 0
6251.44 0.523358 0 -1.82808 0.00275077 0.00378533 0 0 0
6252.69 0.52383 0 -0.637236 0.00275201 0.00377402 0 0 0
6253.94 0.503293 0 0.469194 0.00269755 0.00387409 0.0026046 0 0
6255.19 0.525061 0 1.54525 0.00275524 0.00420114 0.00472606 0 0
6256.44 0.560487 0 0.108448 0.00284664 0.00451959 0.00125309 0 0
6257.69 0.550858 0 2.19134 0.00282209 0.00462153 0.0056279 0 0
6258.94 0.552745 0 -0.27985 0.00282692 0.00462323 0 0 0
6260.19 0.573437 0 0.121453 0.00287932 0.00452958 0.00132597 0 0
6261.44 0.555768 0 -4.46084 0.00283463 0.00425555 0 0 0
6262.69 0.525573 0 0.0859984 0.00275658 0.00408361 0.00111615 0 0
6263.94 0.538775 0 1.05631 0.00279098 0.00411154 0.0039076 0 0
6265.19 0.55016 0 0.297311 0.0028203 0.00413157 0.00207359 0 0
6266.44 0.55511 0 -4.79873 0.00283296 0.00413078 0 0 0
6267.69 0.558432 0 0.0501795 0.00284142 0.00407576 0.000853295 0 0
6268.94 0.554566 0 -0.351023 0.00283157 0.00396843 0 0 0
6270.19 0.555054 0 -0.154734 0.00283281 0.00389589 0 0 0
6271.44 0.562526 0 2.55043 0.00285181 0.00387143 0.0060715 0 0
6272.69 0.559693 0 0.170168 0.00284462 0.00388803 0.00156916 0 0
6273.94 0.577955 0 3.12431 0.00289064 0.00393303 0.00671991 0 0
6275.19 0.581298 0 2.9394 0.00289899 0.00399197 0.00651803 0 0
6276.44 0.587777 0 1.40657 0.00291509 0.00406085 0.00450904 0 0
6277.69 0.578292 0 -0.202015 0.00289148 0.00410495 0 0 0
6278.94 0.577538 0 -1.01033 0.0028896 0.00413665 0 0 0
6280.19 0.549235 0 0.523888 0.00281793 0.00408039 0.00275216 0 0
6281.44 0.543045 0 -0.428742 0.00280201 0.00400921 0 0 0
6282.69 0.529954 0 1.47406 0.00276805 0.00394829 0.00461593 0 0
6283.94 0.511801 0 2.33105 0.00272024 0.00397212 0.00580453 0 0
6285.19 0.535502 0 0.658782 0.00278249 0.00422901 0.00308609 0 0
6286.44 0.555799 0 0.930508 0.00283471 0.00441822 0.00366757 0 0
6287.69 0.555855 0 4.53571 0.00283486 0.0044596 0.00809663 0 0
6288.94 0.569172 0 -0.449353 0.0028686 0.00444742 0 0 0
6290.19 0.568145 0 0.644912 0.00286601 0.00428635 0.00305344 0 0
6291.44 0.534393 0 1.59058 0.00277961 0.00402542 0.00479488 0 0
6292.69 0.520293 0 -3.44728 0.00274271 0.00389676 0 0 0
6293.94 0.517155 0 -0.254001 0.00273443 0.00393114 0 0 0
6295.19 0.531349 0 0.741975 0.00277168 0.00424279 0.0032751 0 0
6296.44 0.398915 0 -7.24254 0.00240171 0.0055189 0 0 0
6297.69 0.425761 0 -1.43559 0.00248117 0.00749739 0 0 0
6298.94 0.591674 0 -0.899784 0.00292474 0.00882958 0 0 0
6300.19 0.548388 0 -0.528351 0.00281576 0.00905702 0 0 0
6301.44 0.507649 0 2.22957 0.00270919 0.00891906 0.00567678 0 0
6302.69 0.630605 0 2.36447 0.00301939 0.0081249 0.00584598 0 0
6303.94 0.613223 0 -0.864638 0.0029775 0.00641731 0 0 0
6305.19 0.469233 0 0.171168 0.00260471 0.00500284 0.00157375 0 0
6306.44 0.517917 0 -1.03121 0.00273644 0.0046459 0 0 0
6307.69 0.536577 0 -18.3159 0.00278528 0.00460534 0 0 0
6308.94 0.553395 0 0.618306 0.00282858 0.00448688 0.00298981 0 0
6310.19 0.555756 0 0.125616 0.0028346 0.00418011 0.00134847 0 0
6311.44 0.546938 0 1.10791 0.00281203 0.00387741 0.00400187 0 0
6312.69 0.552412 0 0.242198 0.00282606 0.00377674 0.0018717 0 0
6313.94 0.552507 0 -0.0254315 0.00282631 0.00376828 0 0 0
6315.19 0.550674 0 0.335935 0.00282162 0.00375188 0.00220409 0 0
6316.44 0.532609 0 -0.0421481 0.00277497 0.00375014 0 0 0
6317.69 0.524026 0 2.37727 0.00275252 0.00377479 0.00586178 0 0
6318.94 0.535295 0 0.500864 0.00278195 0.00388333 0.00269103 0 0
6320.19 0.537567 0 -0.958295 0.00278785 0.00397399 0 0 0
6321.44 0.535304 0 -0.293267 0.00278198 0.00398768 0 0 0
6322.69 0.548594 0 0.293976 0.00281629 0.00397782 0.00206194 0 0
6323.94 0.547264 0 2.97335 0.00281287 0.00393111 0.00655556 0 0
6325.19 0.531957 0 1.73117 0.00277327 0.00383536 0.00500226 0 0
6326.44 0.524601 0 1.03476 0.00275403 0.00394117 0.00386754 0 0
6327.69 0.540491 0 -0.0314447 0.00279542 0.00423857 0 0 0
6328.94 0.552824 0 0.118957 0.00282712 0.00442919 0.00131229 0 0
